x0,x1,x2,x3,x4,x5,x6,x7
0.192,-0.078,0.681,2.426,0.354,-1.064,0.55,0.099
0.668,-0.27,-0.525,1.685,-0.589,-0.542,0.989,-1.135
0.039,0.326,0.341,1.331,0.346,1.554,0.429,-0.541
0.371,-0.21,-0.517,0.172,-0.72,0.318,1.212,-0.944
0.706,-1.4,0.236,-0.905,1.448,0.706,0.58,-1.778
0.055,0.519,-1.263,-0.187,0.137,0.481,0.315,0.855
-0.241,1.639,-0.33,-0.579,0.025,0.893,-0.714,-0.566
0.213,0.986,-1.571,-1.099,-0.009,0.851,-1.15,0.889
-0.384,0.948,1.063,0.081,-0.746,1.15,-0.382,-0.33
-0.802,1.918,0.107,-1.26,0.119,-0.804,0.453,1.069
0.572,1.191,0.669,-0.82,-0.169,-0.519,0.854,-0.258
1.719,1.57,-0.736,-1.555,0.26,-1.298,0.011,0.523
2.53,1.447,0.892,-0.416,-0.004,-0.758,-0.239,-0.084
2.232,1.902,-0.722,-0.729,0.737,-0.649,-0.591,-0.877
0.941,1.18,-0.956,0.555,-0.158,-0.408,0.577,-0.294
-0.187,0.839,-1.455,0.04,0.173,-0.02,-0.696,0.743
-0.819,1.11,-2.163,0.563,-0.057,1.259,-1.807,-0.104
-0.07,-0.933,-0.116,-0.146,-0.782,1.026,-1.439,-0.42
-1.536,-1.024,-1.458,0.967,-0.229,0.559,0.602,0.418
-0.491,0.943,1.772,1.577,-0.997,0.736,-0.065,0.3
-0.645,1.624,-0.155,-0.118,-0.009,0.176,1.182,-0.02
-0.249,0.923,0.833,-0.923,-0.793,0.681,0.686,-0.468
0.154,-0.057,0.099,-0.708,1.128,1.87,-0.03,-0.745
0.479,0.878,0.568,-0.653,0.393,0.753,-0.154,0.002
-0.058,0.298,-1.017,-0.826,0.685,-0.732,0.016,0.641
0.79,-0.485,0.08,-1.051,-0.348,0.875,-0.569,0.243
-1.132,0.136,0.183,-1.334,0.54,-0.757,-1.157,0.221
-1.327,0.54,0.07,-0.549,-0.077,-0.195,-1.573,0.219
0.022,1.183,-0.679,-0.521,-0.037,0.89,-0.655,0.079
-0.822,0.545,-0.958,-1.078,-0.114,-0.057,0.598,1.324
-0.614,-0.175,-0.231,-0.416,0.159,-1.863,0.961,1.125
-1.67,-1.043,-0.192,-1.208,0.204,-0.716,0.786,2.259
-1.234,0.816,0.627,-1.068,0.56,-1.634,-0.094,0.47
-2.59,0.561,-0.406,-1.71,0.352,-1.577,-0.899,-0.879
-1.977,1.587,1.282,-1.286,0.019,-1.316,-0.989,-1.479
-2.596,0.672,0.445,-1.687,1.099,-0.911,-0.396,-0.608
-1.605,1.362,2.703,-0.765,-0.84,-1.512,-0.855,-1.343
-1.433,-0.806,1.335,-1.898,3.308,-2.463,-1.008,0.155
-0.233,-0.33,0.821,0.162,-0.322,-1.9,-0.848,-0.201
0.775,-0.697,-0.338,0.042,1.365,-0.801,-1.651,0.473
0.177,-0.563,1.273,1.51,-0.504,0.502,-0.253,0.612
0.231,-1.477,-0.126,0.731,0.616,0.328,-0.944,0.07
1.932,-0.89,0.366,1.423,-0.728,0.675,-1.298,0.719
1.237,0.932,-1.1,0.96,0.171,-0.008,-0.021,1.875
0.737,0.359,-1.015,0.242,-1.453,1.273,0.629,2.132
-0.901,0.731,-0.733,-0.952,-0.431,1.369,0.495,0.601
-1.479,-1.307,1.287,-1.301,-1.861,1.367,1.53,1.72
-0.618,1.658,1.745,0.271,-0.336,0.366,1.201,1.313
-0.072,0.792,0.811,-0.119,-0.509,-0.567,2.176,-0.446
0.941,1.243,2.141,-0.629,0.493,0.301,1.199,-1.437
1.415,1.458,-0.501,-0.565,-0.201,0.465,0.466,1.139
2.103,0.305,1.183,-0.613,0.139,0.456,-1.896,1.206
1.241,0.563,-1.56,-1.161,-0.81,1.113,0.06,1.38
2.557,0.011,0.451,-0.699,0.448,-0.615,-0.034,0.58
2.064,-0.456,-1.76,1.236,-0.59,-0.858,-1.0,3.093
1.338,-1.993,-0.385,1.889,-0.341,0.556,-2.03,0.256
1.264,-1.166,-1.313,0.021,-0.768,1.265,-0.579,0.416
1.07,-0.124,0.7,0.53,0.011,2.295,-0.351,0.246
1.006,0.716,-0.731,0.861,-0.105,1.71,0.12,0.639
1.345,0.567,0.343,0.03,-0.607,0.455,1.118,0.014
0.278,0.738,-0.363,0.919,-0.676,0.595,1.849,-0.308
