x0,x1,x2,x3,x4,x5,x6,x7
0.567,-0.327,-0.788,1.631,-0.788,-0.647,0.757,-0.933
0.212,0.382,0.318,1.414,0.327,1.251,0.444,-0.371
0.532,-0.213,-0.515,0.351,-0.822,0.643,1.365,-1.038
0.806,-1.271,0.396,-1.183,1.112,0.897,0.52,-1.47
0.051,0.366,-1.505,-0.203,0.224,0.283,0.339,0.713
-0.118,1.666,-0.252,-0.202,0.106,0.737,-0.891,-0.653
-0.115,0.823,-1.388,-0.487,-0.097,0.768,-0.992,0.545
-0.413,0.996,0.953,0.153,-0.403,0.969,-0.271,-0.122
-0.746,2.14,0.091,-1.371,0.212,-0.844,0.476,1.07
0.464,1.411,0.534,-1.012,-0.188,-0.145,0.763,-0.099
1.741,1.609,-0.551,-1.482,0.368,-1.636,0.007,0.537
2.427,1.529,0.849,-0.228,-0.405,-1.064,-0.113,-0.24
1.994,1.639,-0.728,-0.583,0.506,-0.779,-0.272,-0.623
0.658,1.136,-0.739,0.56,-0.307,-0.252,0.708,-0.57
-0.272,0.912,-1.359,-0.063,0.397,-0.078,-0.87,0.566
-0.629,0.816,-2.212,0.511,-0.419,1.037,-1.946,0.161
0.169,-0.774,0.124,-0.266,-0.774,0.88,-0.994,-0.633
-1.289,-1.166,-1.435,0.892,-0.439,0.656,0.388,0.541
-0.556,0.526,1.889,1.895,-0.997,0.889,0.303,0.47
-0.841,1.694,0.073,0.079,0.254,0.023,1.033,-0.104
-0.415,1.168,1.027,-0.85,-0.642,0.591,0.874,-0.089
-0.019,-0.359,0.4,-0.359,1.502,1.681,-0.07,-0.647
0.676,0.842,0.805,-0.853,0.428,0.604,-0.072,-0.411
-0.335,0.57,-0.866,-1.037,0.443,-0.584,-0.173,0.636
0.754,-0.874,0.076,-1.075,-0.431,0.776,-0.345,0.391
-1.146,0.072,0.16,-1.133,0.227,-0.189,-0.989,0.352
-1.19,0.748,0.293,-0.556,0.176,-0.299,-1.764,0.194
0.011,1.134,-0.634,-0.343,-0.068,0.689,-0.562,0.089
-0.663,0.3,-0.851,-1.361,-0.002,-0.119,0.513,1.282
-0.568,-0.077,0.188,-0.797,0.405,-1.876,1.35,1.062
-1.434,-1.388,-0.195,-1.444,0.031,-0.715,0.875,2.235
-1.047,0.551,0.439,-0.827,0.476,-1.82,-0.055,0.594
-2.559,0.536,-0.484,-1.422,0.212,-2.03,-0.907,-0.973
-2.142,1.63,1.411,-1.014,-0.25,-1.261,-1.217,-1.715
-2.622,0.555,0.563,-1.411,1.118,-0.798,-0.629,-0.471
-1.437,1.799,2.413,-0.641,-0.826,-1.849,-0.821,-1.354
-1.096,-0.77,1.029,-1.663,3.297,-2.267,-1.376,0.339
-0.366,-0.456,0.722,0.125,-0.134,-2.052,-1.116,-0.176
0.669,-0.677,-0.159,-0.112,1.309,-0.661,-1.616,0.482
0.351,-0.829,1.201,1.614,-0.254,0.442,-0.151,1.002
0.519,-1.432,-0.165,1.061,0.308,0.477,-0.595,-0.089
2.004,-1.373,0.229,1.438,-0.824,0.782,-0.891,1.082
1.433,0.9,-1.388,1.208,0.181,0.297,-0.313,1.746
0.443,0.09,-0.849,-0.062,-1.463,1.152,0.636,1.785
-0.947,0.886,-0.937,-0.52,-0.549,1.826,0.357,0.338
-1.325,-1.324,1.228,-1.166,-1.861,1.337,1.166,1.912
-0.8,1.647,1.123,0.312,-0.188,0.544,1.348,1.077
-0.252,0.985,0.657,-0.46,-0.401,-0.476,2.47,-0.568
1.029,1.149,2.613,-0.432,0.483,0.521,1.037,-1.396
1.482,1.608,-0.604,-0.732,-0.294,0.512,0.13,1.093
1.996,0.183,1.21,-0.97,-0.15,0.417,-1.865,1.01
1.599,0.473,-1.02,-1.328,-0.805,1.313,0.127,1.579
2.841,0.052,0.585,-0.293,0.153,-0.481,-0.057,0.505
2.297,-0.436,-1.786,1.479,-0.54,-0.701,-0.86,3.304
1.607,-1.848,-0.578,1.695,-0.205,0.599,-2.068,0.41
1.238,-1.026,-1.21,0.139,-0.594,1.167,-0.637,0.477
1.119,0.3,0.708,0.532,0.205,2.378,-0.261,0.372
0.966,0.861,-0.63,0.487,-0.434,1.399,0.449,0.84
1.448,0.672,0.178,0.133,-0.345,0.549,1.067,-0.056
0.135,0.574,-0.591,0.894,-0.55,0.356,1.995,-0.162
