x0,x1,x2,x3,x4,x5,x6,x7
0.697,0.524,0.037,1.751,0.226,-1.111,0.71,0.038
0.922,-0.326,-0.419,1.811,-0.289,-0.701,0.792,-1.002
0.101,0.467,0.929,1.539,-0.091,1.516,-0.104,0.046
0.388,-0.134,-0.579,0.517,-0.912,0.396,1.125,-0.797
0.054,-1.812,0.583,-0.665,1.189,0.926,0.72,-1.485
0.003,0.149,-1.438,-0.69,0.659,-0.145,-0.071,0.863
-0.522,1.859,-0.401,-0.146,0.239,0.861,-1.309,-0.565
-0.255,1.436,-1.339,-0.807,-0.179,1.044,-0.652,0.779
-0.721,0.767,1.282,-0.016,-0.148,1.394,0.063,-0.291
-0.949,1.766,-0.112,-1.169,0.098,-1.251,0.889,1.383
0.481,1.305,0.697,-0.952,-0.302,-0.357,0.69,-0.095
1.795,1.626,-0.77,-1.435,-0.039,-1.183,-0.274,0.35
2.502,1.506,1.003,-0.49,-0.048,-1.584,-0.415,0.116
2.062,1.342,-1.663,-0.023,0.609,-0.827,-0.596,-1.003
0.746,1.292,-0.601,0.687,0.042,-0.116,1.134,-0.925
0.107,1.144,-0.828,-0.111,0.573,0.215,-0.826,0.73
-0.353,1.375,-1.714,0.475,-0.516,0.729,-2.144,-0.19
-0.022,-0.877,0.118,-0.458,-1.337,0.842,-0.621,-0.701
-0.724,-1.407,-1.261,0.45,-0.545,0.814,-0.064,0.68
-0.68,0.734,1.471,1.45,-1.0,0.232,0.055,0.634
-0.922,1.42,-0.145,0.302,0.078,0.504,0.532,0.08
0.024,0.755,1.178,-1.517,-0.509,0.419,0.822,0.041
-0.089,-0.702,1.005,-0.924,1.723,1.584,-0.526,-0.361
0.907,1.353,-0.023,-0.781,0.286,0.488,0.007,-0.307
-0.771,0.601,-0.956,-1.257,1.005,-0.934,-0.577,0.569
0.693,-1.023,0.288,-1.283,-0.186,0.767,-0.069,0.184
-1.207,-0.506,-0.039,-1.036,0.602,-0.712,-0.784,0.465
-1.06,0.718,-0.37,-0.682,0.077,-0.13,-0.904,-0.125
-0.03,0.784,-0.757,-0.145,-0.272,0.403,-0.336,0.67
-0.921,0.609,-0.375,-1.228,-0.445,0.314,0.716,1.028
-0.67,-0.067,0.102,-0.415,0.764,-2.26,0.971,1.348
-1.203,-1.6,-0.055,-1.213,0.282,-0.72,0.702,2.039
-1.117,0.415,0.65,-0.551,1.003,-2.07,0.525,0.542
-2.008,-0.042,-0.625,-1.472,0.138,-2.062,-0.786,-0.814
-1.903,1.433,1.491,-1.387,-0.081,-0.86,-1.365,-1.311
-2.468,0.427,-0.215,-1.115,0.995,-1.013,-0.83,-0.44
-1.32,1.723,2.197,-0.943,-0.996,-1.459,-1.128,-1.521
-1.458,-0.528,0.351,-1.185,2.904,-2.23,-0.99,0.654
-0.447,0.314,0.967,0.363,0.04,-2.07,-0.741,-0.275
0.611,-1.14,-0.106,-0.745,0.85,-0.446,-1.383,0.509
0.246,-0.703,1.465,2.385,-0.111,0.088,-0.432,1.162
0.453,-1.442,0.54,0.874,0.711,0.482,-1.102,-0.153
1.68,-1.503,0.084,1.256,-1.011,0.343,-0.796,1.204
1.284,1.256,-1.475,1.153,0.131,0.046,0.116,1.441
0.462,0.183,-0.689,-0.281,-1.218,1.167,0.499,2.357
-0.941,0.704,-1.054,-1.024,-0.706,1.455,0.2,0.616
-1.398,-0.514,1.049,-0.827,-1.402,1.119,0.986,1.27
-1.068,1.629,1.205,0.486,-0.23,0.5,1.284,0.971
-0.035,0.783,0.444,-0.308,-0.595,-0.57,2.768,-0.094
1.342,1.262,2.754,-0.465,0.301,1.324,0.746,-1.199
1.309,0.879,-0.691,-0.178,-0.38,0.03,-0.119,0.571
2.101,0.558,1.49,-0.974,0.605,0.605,-2.209,0.742
1.5,0.672,-1.238,-1.178,-1.616,1.455,-0.058,1.31
2.272,0.249,0.688,-0.646,0.244,-0.644,0.124,1.06
2.138,-0.387,-1.807,1.352,-0.491,-0.66,-0.577,3.277
1.762,-1.213,-0.499,1.25,-0.347,0.189,-1.902,0.709
1.059,-1.449,-1.307,-0.189,-0.814,1.083,-0.29,0.674
0.762,0.186,0.8,0.054,-0.007,2.295,-0.502,0.861
1.32,0.938,0.068,0.788,0.32,1.731,0.469,0.953
1.596,-0.398,0.673,0.527,-0.208,0.566,0.528,-0.045
0.205,0.659,-0.173,0.727,-1.023,0.353,2.344,-0.442
