x0,x1,x2,x3,x4,x5,x6,x7
-0.475,-0.789,0.77,0.553,0.999,0.534,-0.29,-1.906
0.936,-0.073,0.817,2.92,0.77,-0.719,0.734,-1.212
-0.221,-0.277,-0.827,1.965,-0.895,-0.19,0.486,-0.442
0.547,-0.435,0.574,1.271,0.066,0.606,0.191,0.105
0.887,-0.425,-1.373,-0.528,-0.852,0.247,1.054,-0.326
0.345,-0.964,0.259,-1.117,1.15,1.725,0.887,-1.823
-0.357,1.024,-1.272,0.315,0.185,0.758,0.22,0.696
-0.942,1.515,0.377,-0.199,0.681,0.12,-0.854,-0.898
0.077,1.732,-0.917,-1.021,0.478,1.296,-0.547,-0.216
0.134,0.901,0.947,0.561,0.252,1.348,-0.045,-0.142
0.227,1.503,0.644,-0.923,-0.849,-0.78,1.01,0.616
0.404,0.661,0.718,0.011,-0.608,-0.655,0.134,0.051
0.638,1.184,0.587,-1.393,1.349,-0.567,-0.124,0.406
1.789,1.74,0.118,0.011,0.251,-1.392,-1.33,0.478
1.781,2.697,-0.92,-0.699,0.282,-0.531,-0.061,-0.311
0.235,0.307,-0.86,0.737,-0.159,-0.151,1.79,-0.167
-0.114,1.625,-1.335,0.283,0.196,-0.743,-1.003,0.036
-0.201,0.793,-2.653,0.853,-0.057,2.109,-1.909,0.665
-0.395,-1.353,0.738,-0.065,-0.761,0.597,-1.139,-1.31
-1.717,-2.529,-0.503,1.503,-0.478,1.284,0.376,1.258
-0.947,-0.25,2.204,1.63,-0.879,1.014,-0.368,0.761
-0.821,1.111,-0.367,0.129,1.107,0.488,0.913,-0.228
-1.002,0.419,1.573,-0.33,-1.48,0.602,1.133,-0.115
0.047,0.059,0.528,0.156,1.628,1.855,0.167,-0.598
1.091,0.585,0.416,-0.377,0.827,0.713,-1.069,-0.749
-0.499,0.101,-0.868,-0.976,1.018,0.159,-0.286,0.369
0.702,-1.089,-1.058,-1.576,0.405,1.252,-0.181,-0.471
-0.52,0.584,0.478,-1.139,-0.191,-0.854,0.023,1.331
-1.756,0.426,0.74,-0.21,0.134,-0.214,-0.782,0.707
-0.708,1.311,0.511,-0.289,0.445,0.289,-0.822,0.55
-1.071,0.441,-0.406,-0.548,-0.522,0.017,0.869,1.541
0.301,0.458,-1.011,-0.221,0.16,-1.218,1.133,1.084
-1.868,-1.042,-0.166,-2.026,0.134,-0.709,0.49,2.343
-1.187,0.589,0.11,-0.895,-0.144,-2.068,-0.101,0.971
-1.751,0.15,-0.579,-2.507,-0.18,-1.93,-1.317,-0.902
-2.162,1.471,1.121,-0.635,-0.183,-1.603,-2.032,-1.25
-2.164,0.55,0.238,-1.044,1.064,-1.077,-0.434,0.074
-1.978,1.758,2.466,-1.007,-0.651,-1.275,-0.745,-1.264
-1.645,-1.223,0.577,-0.442,3.488,-2.357,-0.362,0.16
0.618,-0.225,1.129,-0.397,0.22,-1.936,-0.228,0.333
0.583,-0.49,-0.755,-0.475,1.342,-0.238,-1.213,1.017
0.555,-1.095,2.034,1.34,-0.346,0.032,-0.807,0.496
0.196,-1.605,-0.511,0.606,1.592,0.934,-0.037,-0.445
1.677,-0.296,0.191,1.759,-0.017,-0.303,-1.007,0.945
0.169,-0.048,-1.297,1.891,-0.066,1.259,-0.127,1.829
0.769,0.062,-0.136,-0.613,-1.754,1.133,1.157,1.041
-0.257,1.654,-0.717,-1.181,-1.012,1.288,0.754,0.442
-0.659,-1.374,1.264,-1.383,-1.038,0.965,1.272,2.016
-0.753,2.172,0.746,0.138,-0.555,0.774,1.396,0.499
-0.18,0.28,0.779,-0.641,-0.493,-0.225,2.126,-0.225
0.92,1.258,2.469,-0.382,-0.303,0.763,0.468,-1.64
1.342,1.67,-1.353,-0.382,0.526,-0.038,-0.12,0.774
1.312,0.089,1.259,-0.885,0.235,0.847,-1.289,1.343
2.239,0.224,-0.884,-1.375,-0.504,0.993,0.862,1.694
2.455,-0.36,0.646,-0.559,0.502,-0.586,0.248,0.515
1.862,0.415,-1.599,1.73,-1.11,-0.94,-0.09,3.551
1.485,-2.006,-0.415,1.533,-0.814,0.372,-1.667,1.107
1.662,-0.55,-0.562,0.077,-0.027,0.946,-0.88,0.047
0.663,-0.636,0.41,0.312,-0.058,2.569,-0.084,-0.114
0.64,0.655,-0.484,-0.06,-0.601,0.747,-0.395,1.396
0.978,0.376,0.352,0.528,0.41,0.485,0.849,-0.273
-0.215,-0.094,-0.356,0.858,-1.279,0.467,1.707,-0.061
